SK_ID_CURR,TARGET
108332,0.4356992279936375
108346,0.28935454228195934
108349,0.5953208885742123
108353,0.4529531272538886
108362,0.39803126105170406
108363,0.1912618173241558
108377,0.6920655110796228
108378,0.5640466965411948
108381,0.18903397740787123
108383,0.6023134936760708
108390,0.4490597317603051
108407,0.24917099467282472
108408,0.22369621645570564
108411,0.3658003283399946
108412,0.42337952506167176
108419,0.46216618408782295
108436,0.8436500044824998
108437,0.6697150066434701
108438,0.2308872965071864
108441,0.3506584064660738
108448,0.27555879153000973
108449,0.46874084820605055
108466,0.3442620957486727
108467,0.48509044899030423
108473,0.5649931597758253
108474,0.48862583340361315
108476,0.37695456002920236
108479,0.2575369266807294
108486,0.1313519681072475
108493,0.2802861115865234
108501,0.3230104711921328
108506,0.7119830737307232
108510,0.3498262413912405
108511,0.4010939119994405
108514,0.4178678022657053
108517,0.27572811534193487
108519,0.38961344254280184
108522,0.1640665687047921
108548,0.7355058868582374
108554,0.4531912619077945
108555,0.6647016843699068
108559,0.37332117992661773
108562,0.4354340982940788
108571,0.38160950921368153
108572,0.3382724824981224
108579,0.38538292518908585
108583,0.2583141268813528
108584,0.20431051893921445
108592,0.31978217644018747
108602,0.2319403837072936
108609,0.3807794482233402
108613,0.6122439609589223
108616,0.4713059708083656
108618,0.5185109476615557
108620,0.2557115193796923
108643,0.2284926895830904
108649,0.3789818436524138
108654,0.5042135374397495
108655,0.16945947832492425
108656,0.4362746671107405
108667,0.4694309159561384
108668,0.5945217121080628
108682,0.5513879271913646
108690,0.492428429022825
108691,0.5065676670232734
108692,0.6036308146087541
108695,0.32869158353587014
108699,0.44284317113000826
108710,0.6992560999985586
108718,0.746478525610642
108739,0.603493268436388
108740,0.21444359953000305
108741,0.19924188986634916
108742,0.7340194695947497
108763,0.2588076725091678
108767,0.7246562181904275
108769,0.6976394615973236
108779,0.737519758854104
108788,0.26546680841335296
108801,0.42154996025362396
108802,0.33480200039901387
108810,0.5658081121509241
108811,0.3634664898331281
108813,0.2138335565974016
108814,0.640498298614964
108825,0.4378079644572169
108826,0.6316196201275895
108830,0.6061595388065
108834,0.35684694600248934
108852,0.43238058420427933
108887,0.5473392258623372
108901,0.7314567506014799
108908,0.14551045753811387
108910,0.6218307715762517
108920,0.2642202078655559
108922,0.3550179530911316
108929,0.6643009111868116
108930,0.41334189791178927
108937,0.5773043521044104
108938,0.2815157514011997
108943,0.5999438735961924
108948,0.3796669894351274
108953,0.3345793782643695
108956,0.6651374620578214
108965,0.4067157876852609
108985,0.720183537031231
108986,0.6165839852445553
108987,0.3793757828448982
108990,0.20929846706581734
108991,0.5476411797701056
108993,0.6649992088403001
109000,0.6021620529161267
109001,0.6241682026448186
109012,0.8620923232436136
109014,0.4619754474000722
109015,0.4425866638886491
109021,0.4718249688684
109037,0.37257505207524516
109042,0.6715711364503967
109044,0.49459207915178355
109046,0.8222788513168623
109064,0.16744446327856816
109084,0.5310202991568794
109086,0.45407475728503055
109092,0.14050530695707328
109093,0.5980282262602874
109100,0.40884211811227256
109101,0.1129817090099995
109110,0.2225092585264878
109114,0.5121095176717184
109126,0.17848753091796482
109152,0.07046651431811923
109162,0.40496874084106504
109167,0.4703807521350386
109168,0.629749885634596
109169,0.28230729336622323
109179,0.49457463808744734
109184,0.3159101725771825
109191,0.5659696895683076
109192,0.25077643423500323
109193,0.13917403807893636
109196,0.6424703355851139
109206,0.47031649879676635
109210,0.18876761331517564
109244,0.722631185599568
109249,0.38644112414370824
109273,0.33151531321339556
109276,0.7409676618001988
109281,0.2070245950253976
109287,0.3391855295020876
109297,0.545394169990532
109298,0.4033409243521023
109306,0.367760374640904
109309,0.43435923552712136
109321,0.827226061062647
109328,0.8292872382251898
109336,0.5143533452818211
109342,0.4403818743773701
109346,0.2062145929003305
109347,0.5252886053736018
109348,0.596269786991418
109362,0.49515038901616115
109363,0.1331305839222535
109367,0.39802808886519186
109370,0.17100574763033718
109393,0.7011158546095225
109405,0.34427296163570414
109413,0.6109049971708228
109414,0.8910831124895329
109421,0.28559930306302955
109427,0.7781453952303944
109428,0.3574102120992263
109429,0.7691107556711277
109437,0.28088228558341094
109443,0.22387831187916263
109461,0.46231501140200343
109468,0.5131927949494786
109469,0.23511016337144575
109471,0.6627265745547448
109479,0.3991738756493991
109484,0.2037156726459774
109501,0.49343128648199147
109505,0.41767296823556893
109535,0.42188435740273633
109539,0.23034337534658592
109544,0.7060273729799912
109545,0.2237869272392094
109551,0.45080689343191144
109553,0.41533703212084805
109555,0.2909673694665507
109561,0.32959092124263056
109580,0.22245782370405726
109583,0.6831383982989725
109593,0.6401661700930592
109604,0.5003729412853626
109620,0.43142750765439253
109635,0.18880623802978527
109637,0.8152653261529403
109638,0.46208815348623683
109642,0.40454686702253484
109649,0.31095657006019867
109652,0.43782539076853333
109656,0.19283012664962812
109663,0.3344843370250379
109696,0.7398813364804276
109700,0.730050837471392
109709,0.5206812945505811
109735,0.5587971554884518
109740,0.47178177239352564
109741,0.6497886280273706
109749,0.5573027077331546
109764,0.30607984165706753
109771,0.6188706472867718
109772,0.19313391198469634
109773,0.8360545304892867
109798,0.37433669539735226
109802,0.6345660131673824
109804,0.3599287945587846
109813,0.39277182533095883
109818,0.43157002603496597
109848,0.30843332462275536
109850,0.19745895508955172
109851,0.23146657506177135
109855,0.40675213613892863
109871,0.7202224847371954
109877,0.4889009810990266
109883,0.18478014629128983
109886,0.2633279602491546
109905,0.5308637000628778
109936,0.7126219728973218
109950,0.5449774070099767
109958,0.4681168692857915
109959,0.5137757782125252
109969,0.17127686771270043
109971,0.29907073187458455
109984,0.1749849669933888
109985,0.8141576509404721
109988,0.5824440440333857
109992,0.4304557464538676
110005,0.6294199807305754
110009,0.6011781342328505
110011,0.7137991829427592
110014,0.4085837503379318
110026,0.3426521468539508
110042,0.3580020111280874
110058,0.1830767690995252
110069,0.4313670472457571
110080,0.3173969718282676
110087,0.44075991215991533
110091,0.29101080299521753
110094,0.39591784206053615
110098,0.7726978068070027
110105,0.48869563336371585
110117,0.3553397054696559
110136,0.624654964272846
110138,0.8285395321164571
110149,0.6401801672926394
110164,0.5829464127074043
110202,0.6067176053368901
110212,0.3146960582845431
110226,0.07022629937466031
110236,0.25810610080090857
110249,0.23767934113900174
110257,0.36205752952665404
110258,0.1769865786273704
110277,0.35075323472516257
110282,0.011532698467604501
110284,0.23615051361601513
110286,0.49466174166917626
110289,0.22765870541529057
110304,0.29338715260361525
110319,0.3782161553361522
110324,0.5256582679958713
110326,0.34540699394650054
110335,0.450814827527405
110337,0.6610202908662802
110338,0.45314107441959584
110343,0.3244282579903235
110345,0.21246807442781362
110347,0.6363187894563204
110355,0.1182853726839822
110359,0.34406700705071447
110360,0.530811686858596
110364,0.48722490015245584
110371,0.49699359174295477
110372,0.3178613678742679
110376,0.6073932790365096
110379,0.7679509847891357
110380,0.4708579990434988
110393,0.5286134731067634
110401,0.7799523352789522
110406,0.25217919606159367
110411,0.3926677040232557
110416,0.37177252828379576
110420,0.2472843968877716
110443,0.322222942693739
110465,0.22500574532894466
110468,0.4484662060755823
110469,0.6383525372841028
110471,0.8188210355421512
110487,0.7831446171057354
110491,0.519194888345609
110504,0.4147309635512041
110547,0.4982395281176725
110550,0.1794517448391229
110559,0.6986451400243575
110578,0.5159479297260433
110582,0.5314797712282142
110590,0.3426756523132953
110598,0.3174233010688948
110601,0.8635646208927358
110602,0.2609667533187364
110604,0.48509348693923926
110625,0.8279584472607787
110626,0.6870669951070453
110636,0.639434117751056
110637,0.6310622006623297
110638,0.700557296967997
110646,0.27261193764501196
110648,0.31693647781006984
110652,0.2738031784150271
110681,0.3281417817143319
110682,0.6202918991658657
110687,0.6604729843133998
110691,0.23129016434625946
110694,0.49740610769637694
110695,0.34992940110710347
110696,0.521522913354498
110708,0.2567607823117294
110710,0.2816714881766721
110717,0.44923995003887884
110730,0.44087916686644224
110740,0.48691778114654505
110742,0.31998151101492656
110747,0.34993050884856663
110761,0.5068426917300428
110766,0.3586964904146625
110769,0.3539439995917587
110774,0.4649436961412045
110803,0.37179634345205087
110805,0.2316852298495052
110809,0.8124379181230684
110827,0.3900872068930081
110832,0.49103693859201897
110839,0.4308497014528175
110859,0.6641747326082517
110861,0.19563468547345808
110863,0.8208372193194138
110865,0.6027470239952162
110881,0.6411874298928789
110889,0.39127763922314
110891,0.28378804847479006
110894,0.132219361674727
110895,0.3368980946938403
110907,0.7395499811126064
110914,0.6044563561552362
110933,0.12879563221259507
110934,0.1460120684363093
110937,0.35783598727402954
110953,0.38906627139914074
110954,0.6392113401655153
110958,0.708676390763774
110970,0.37814973249511247
110974,0.47358231632618014
110977,0.694218776447071
110989,0.2612962890625282
110993,0.8817008088625018
110994,0.6870928164221216
111018,0.2307359596273155
111019,0.34246616625568027
111030,0.4827830888048517
111032,0.35830980207558766
111041,0.31439607361016664
111045,0.4060029461194251
111048,0.12266684732877861
111052,0.4575975704629671
111070,0.6691905307265581
111084,0.6110678010956898
111091,0.34363147788133347
111104,0.21455876189732967
111108,0.3827235506572821
111112,0.523593347484089
111127,0.1747979651220816
111142,0.47136026061881653
111146,0.5188306079070777
111165,0.33555506903006665
111168,0.22143810387150858
111169,0.6736224503698818
111172,0.4175947163521086
111173,0.2141666848615502
111174,0.684456515777085
111175,0.5454359291187263
111176,0.17393007598309365
111177,0.5146118991752862
111180,0.3642631488659431
111182,0.22031051534972343
111192,0.39143789404301416
111194,0.6105959367213081
111196,0.5677389387664402
111197,0.4427072968017252
111198,0.25785936863371794
111205,0.24337666238765338
111207,0.4697657769629733
111222,0.21843410686905662
111228,0.3570864522710549
111233,0.35752335783360717
111256,0.1927781608445343
111258,0.3046215603487338
111262,0.29966390372540613
111263,0.5652561066222525
111267,0.12857041531721058
111269,0.510783809722873
111276,0.2681858861114411
111277,0.6128876160749184
111279,0.7265555427487236
111290,0.2390875738998495
111294,0.18414607288926485
111295,0.4398201046257709
111315,0.7229904390068038
111318,0.6401656809376431
111327,0.1615000467071187
111328,0.5459948843383374
111332,0.5720426567781821
111338,0.2657170275218794
111343,0.7751621089586732
111344,0.22696086287584422
111345,0.8585239543246413
111347,0.3866330136983985
111356,0.21366197217827573
111359,0.4606670794679166
111367,0.3417114071954234
111368,0.27437507865167454
111391,0.651402640925094
111408,0.17004602733771534
111412,0.42624989732498053
111419,0.5825942892543775
111422,0.3425385109220888
111423,0.8284452322396875
111439,0.2735259500275639
111452,0.8300225694570399
111456,0.38317673511411793
111467,0.34773140548760934
111478,0.6213777307726052
111482,0.3592361011108909
111488,0.6539427475063857
111503,0.6096770308716828
111510,0.11865922315214729
111512,0.2102008820085398
111518,0.6026379776406484
111532,0.5773811102263245
111537,0.13146147023785726
111541,0.43591839666100524
111544,0.5921660678019349
111550,0.1486174279081338
111554,0.7412002707473537
111560,0.7353858412175585
111566,0.20372706860410345
111567,0.7053440775502393
111592,0.2708097675776709
111618,0.50179235824556
111620,0.3682250870800268
111627,0.2554363729193613
111641,0.7361198112448273
111646,0.7792738252504988
111652,0.3617072768105093
111657,0.41809975132019034
111664,0.4968313856390926
111665,0.2986247941805487
111669,0.12352523604374252
111673,0.2894742018044851
111687,0.27473187125856957
111688,0.48887711873623096
111689,0.3542450669749782
111694,0.4540709154691075
111695,0.4836239279985635
111698,0.518706349113724
111703,0.1344846749510157
111709,0.1807296923793398
111712,0.266275835851257
111715,0.5309723443660037
111724,0.6415638008971837
